0.00000	   25.75682	    2.24318
0.20000	   25.75682	    2.24318
0.40000	   25.75683	    2.24317
36.80000	    1.13822	    2.45431	    3.42829	    2.12508	    2.70547	    0.33459	    1.52407	    1.11372	    0.32850	    0.23562
37.00000	    1.14036	    2.45290	    3.42564	    2.12816	    2.70128	    0.33449	    1.52290	    1.11336	    0.32825	    0.23526
37.20000	    1.14248	    2.45151	    3.42301	    2.13122	    2.69713	    0.33438	    1.52173	    1.11301	    0.32800	    0.23490
37.40000	    1.14457	    2.45013	    3.42042	    2.13424	    2.69304	    0.33427	    1.52058	    1.11266	    0.32775	    0.23454
37.60000	    1.14665	    2.44876	    3.41784	    2.13723	    2.68899	    0.33417	    1.51943	    1.11231	    0.32750	    0.23419
37.80000	    1.14870	    2.44741	    3.41530	    2.14019	    2.68498	    0.33407	    1.51830	    1.11196	    0.32726	    0.23384
38.00000	    1.15074	    2.44607	    3.41277	    2.14312	    2.68102	    0.33396	    1.51718	    1.11162	    0.32701	    0.23349
38.20000	    1.15276	    2.44473	    3.41027	    2.14602	    2.67710	    0.33386	    1.51607	    1.11128	    0.32678	    0.23315
38.40000	    1.15476	    2.44341	    3.40780	    2.14890	    2.67323	    0.33376	    1.51497	    1.11094	    0.32654	    0.23281
38.60000	    1.15674	    2.44211	    3.40534	    2.15174	    2.66940	    0.33366	    1.51387	    1.11060	    0.32630	    0.23248
38.80000	    1.15870	    2.44081	    3.40291	    2.15455	    2.66561	    0.33356	    1.51279	    1.11027	    0.32607	    0.23215
39.00000	    1.16065	    2.43952	    3.40051	    2.15734	    2.66186	    0.33346	    1.51172	    1.10993	    0.32584	    0.23182
39.20000	    1.16257	    2.43825	    3.39812	    2.16010	    2.65816	    0.33336	    1.51067	    1.10960	    0.32561	    0.23150
39.40000	    1.16448	    2.43699	    3.39576	    2.16284	    2.65449	    0.33326	    1.50961	    1.10928	    0.32538	    0.23118
39.60000	    1.16638	    2.43573	    3.39342	    2.16554	    2.65086	    0.33316	    1.50857	    1.10895	    0.32516	    0.23087
39.80000	    1.16825	    2.43449	    3.39110	    2.16823	    2.64727	    0.33306	    1.50754	    1.10863	    0.32494	    0.23055
40.00000	    1.17011	    2.43326	    3.38881	    2.17088	    2.64372	    0.33297	    1.50652	    1.10831	    0.32472	    0.23024
40.20000	    1.17196	    2.43204	    3.38653	    2.17351	    2.64021	    0.33287	    1.50551	    1.10799	    0.32450	    0.22994
40.40000	    1.17378	    2.43083	    3.38427	    2.17612	    2.63673	    0.33278	    1.50451	    1.10767	    0.32428	    0.22963
40.60000	    1.17559	    2.42963	    3.38204	    2.17870	    2.63329	    0.33268	    1.50351	    1.10736	    0.32407	    0.22934
40.80000	    1.17739	    2.42844	    3.37982	    2.18125	    2.62988	    0.33259	    1.50253	    1.10704	    0.32386	    0.22904
41.00000	    1.17917	    2.42726	    3.37763	    2.18378	    2.62651	    0.33249	    1.50155	    1.10673	    0.32365	    0.22874
41.20000	    1.18093	    2.42608	    3.37545	    2.18629	    2.62318	    0.33240	    1.50059	    1.10642	    0.32344	    0.22845
41.40000	    1.18268	    2.42492	    3.37330	    2.18878	    2.61987	    0.33231	    1.49963	    1.10612	    0.32323	    0.22817
41.60000	    1.18441	    2.42377	    3.37116	    2.19124	    2.61661	    0.33222	    1.49868	    1.10581	    0.32303	    0.22788
41.80000	    1.18613	    2.42263	    3.36904	    2.19368	    2.61337	    0.33213	    1.49774	    1.10551	    0.32282	    0.22760
42.00000	    1.18783	    2.42150	    3.36694	    2.19609	    2.61017	    0.33204	    1.49680	    1.10521	    0.32262	    0.22732
42.20000	    1.18952	    2.42037	    3.36486	    2.19849	    2.60700	    0.33195	    1.49588	    1.10491	    0.32242	    0.22705
42.40000	    1.19120	    2.41926	    3.36280	    2.20086	    2.60386	    0.33186	    1.49496	    1.10462	    0.32223	    0.22677
42.60000	    1.19286	    2.41815	    3.36075	    2.20321	    2.60075	    0.33177	    1.49405	    1.10432	    0.32203	    0.22650
