  -3.61400	   8.36730	  13.99550	  -5.62820
  -3.61050	   8.38233	  14.04622	  -5.66389
  -3.60700	   8.39740	  14.09740	  -5.69999
  -3.60350	   8.41252	  14.14905	  -5.73654
  -3.60000	   8.42767	  14.20119	  -5.77352
  -3.59650	   8.44287	  14.25382	  -5.81095
  -3.59300	   8.45811	  14.30696	  -5.84885
  -3.58950	   8.47339	  14.36060	  -5.88721
  -3.58600	   8.48872	  14.41477	  -5.92605
  -3.58250	   8.50408	  14.46946	  -5.96538
  -3.57900	   8.51949	  14.52469	  -6.00520
  -3.57550	   8.53495	  14.58048	  -6.04553
  -3.57200	   8.55044	  14.63682	  -6.08638
  -3.56850	   8.56598	  14.69374	  -6.12775
  -3.56500	   8.58156	  14.75123	  -6.16967
  -3.56150	   8.59719	  14.80932	  -6.21213
  -3.55800	   8.61286	  14.86801	  -6.25515
  -3.55450	   8.62857	  14.92732	  -6.29875
  -3.55100	   8.64433	  14.98726	  -6.34293
  -3.54750	   8.66013	  15.04784	  -6.38771
  -3.54400	   8.67598	  15.10907	  -6.43309
  -3.54050	   8.69187	  15.17097	  -6.47910
  -3.53700	   8.70780	  15.23355	  -6.52574
  -3.53350	   8.72378	  15.29682	  -6.57304
  -3.53000	   8.73981	  15.36080	  -6.62099
  -3.52650	   8.75588	  15.42551	  -6.66963
  -3.52300	   8.77199	  15.49095	  -6.71896
  -3.51950	   8.78816	  15.55715	  -6.76899
  -3.51600	   8.80436	  15.62412	  -6.81976
  -3.51250	   8.82062	  15.69187	  -6.87126
  -3.50900	   8.83691	  15.76043	  -6.92352
  -3.50550	   8.85326	  15.82981	  -6.97655
  -3.50200	   8.86965	  15.90003	  -7.03038
  -3.49850	   8.88609	  15.97111	  -7.08502
  -3.49500	   8.90258	  16.04306	  -7.14048
  -3.49150	   8.91911	  16.11591	  -7.19680
  -3.48800	   8.93569	  16.18967	  -7.25398
  -3.48450	   8.95231	  16.26437	  -7.31206
  -3.48100	   8.96899	  16.34003	  -7.37104
  -3.47750	   8.98571	  16.41667	  -7.43096
  -3.47400	   9.00248	  16.49431	  -7.49183
  -3.47050	   9.01930	  16.57297	  -7.55367
  -3.46700	   9.03616	  16.65269	  -7.61652
  -3.46350	   9.05308	  16.73348	  -7.68040
  -3.46000	   9.07004	  16.81537	  -7.74532
  -3.45650	   9.08706	  16.89838	  -7.81133
  -3.45300	   9.10412	  16.98255	  -7.87843
  -3.44950	   9.12123	  17.06790	  -7.94667
  -3.44600	   9.13839	  17.15446	  -8.01607
  -3.44250	   9.15560	  17.24225	  -8.08666
  -3.43900	   9.17286	  17.33132	  -8.15846
  -3.43550	   9.19017	  17.42168	  -8.23152
  -3.43200	   9.20753	  17.51338	  -8.30585
  -3.42850	   9.22494	  17.60644	  -8.38151
  -3.42500	   9.24240	  17.70090	  -8.45851
  -3.42150	   9.25991	  17.79680	  -8.53689
  -3.41800	   9.27747	  17.89417	  -8.61669
  -3.41450	   9.29509	  17.99304	  -8.69795
  -3.41100	   9.31275	  18.09346	  -8.78071
  -3.40750	   9.33047	  18.19547	  -8.86500
  -3.40400	   9.34824	  18.29910	  -8.95086
  -3.40050	   9.36606	  18.40440	  -9.03834
  -3.39700	   9.38393	  18.51141	  -9.12748
  -3.39350	   9.40186	  18.62018	  -9.21833
  -3.39000	   9.41983	  18.73075	  -9.31092
  -3.38650	   9.43786	  18.84317	  -9.40530
  -3.38300	   9.45595	  18.95748	  -9.50153
  -3.37950	   9.47409	  19.07374	  -9.59965
  -3.37600	   9.49228	  19.19200	  -9.69972
  -3.37250	   9.51052	  19.31230	  -9.80178
  -3.36900	   9.52882	  19.43471	  -9.90589
  -3.36550	   9.54717	  19.55927	 -10.01210
  -3.36200	   9.56558	  19.68605	 -10.12047
  -3.35850	   9.58404	  19.81510	 -10.23106
  -3.35500	   9.60256	  19.94649	 -10.34393
  -3.35150	   9.62113	  20.08026	 -10.45913
  -3.34800	   9.63976	  20.21649	 -10.57673
  -3.34450	   9.65844	  20.35523	 -10.69679
  -3.34100	   9.67718	  20.49656	 -10.81938
  -3.33750	   9.69597	  20.64054	 -10.94456
  -3.33400	   9.71482	  20.78723	 -11.07241
  -3.33050	   9.73373	  20.93671	 -11.20298
  -3.32700	   9.75269	  21.08904	 -11.33634
  -3.32350	   9.77172	  21.24430	 -11.47258
  -3.32000	   9.79079	  21.40255	 -11.61176
  -3.31650	   9.80993	  21.56387	 -11.75395
  -3.31300	   9.82912	  21.72834	 -11.89922
  -3.30950	   9.84837	  21.89603	 -12.04766
  -3.30600	   9.86768	  22.06700	 -12.19932
  -3.30250	   9.88704	  22.24134	 -12.35430
  -3.29900	   9.90647	  22.41913	 -12.51266
  -3.29550	   9.92595	  22.60042	 -12.67447
  -3.29200	   9.94550	  22.78531	 -12.83981
  -3.28850	   9.96510	  22.97386	 -13.00876
  -3.28500	   9.98476	  23.16613	 -13.18137
  -3.28150	  10.00448	  23.36221	 -13.35773
  -3.27800	  10.02426	  23.56216	 -13.53790
  -3.27450	  10.04411	  23.76604	 -13.72194
  -3.27100	  10.06401	  23.97392	 -13.90991
  -3.26750	  10.08397	  24.18585	 -14.10188
  -3.26400	  10.10399	  24.40189	 -14.29789
  -3.26050	  10.12408	  24.62208	 -14.49800
  -3.25700	  10.14423	  24.84646	 -14.70224
  -3.25350	  10.16443	  25.07508	 -14.91065
  -3.25000	  10.18471	  25.30795	 -15.12325
  -3.24650	  10.20504	  25.54510	 -15.34006
  -3.24300	  10.22543	  25.78653	 -15.56109
  -3.23950	  10.24589	  26.03224	 -15.78635
  -3.23600	  10.26641	  26.28221	 -16.01580
  -3.23250	  10.28700	  26.53642	 -16.24942
  -3.22900	  10.30765	  26.79481	 -16.48716
  -3.22550	  10.32836	  27.05733	 -16.72897
  -3.22200	  10.34914	  27.32390	 -16.97477
  -3.21850	  10.36998	  27.59442	 -17.22444
  -3.21500	  10.39088	  27.86876	 -17.47788
  -3.21150	  10.41185	  28.14678	 -17.73493
  -3.20800	  10.43289	  28.42832	 -17.99543
  -3.20450	  10.45399	  28.71317	 -18.25918
  -3.20100	  10.47516	  29.00112	 -18.52596
  -3.19750	  10.49639	  29.29190	 -18.79551
  -3.19400	  10.51769	  29.58523	 -19.06754
  -3.19050	  10.53906	  29.88080	 -19.34174
  -3.18700	  10.56049	  30.17824	 -19.61775
  -3.18350	  10.58199	  30.47718	 -19.89519
  -3.18000	  10.60356	  30.77718	 -20.17363
  -3.17650	  10.62519	  31.07779	 -20.45260
  -3.17300	  10.64690	  31.37851	 -20.73161
  -3.16950	  10.66867	  31.67880	 -21.01013
  -3.16600	  10.69051	  31.97809	 -21.28758
  -3.16250	  10.71242	  32.27578	 -21.56336
  -3.15900	  10.73440	  32.57122	 -21.83682
  -3.15550	  10.75645	  32.86375	 -22.10730
  -3.15200	  10.77857	  33.15267	 -22.37410
  -3.14850	  10.80076	  33.43725	 -22.63649
  -3.14500	  10.82302	  33.71675	 -22.89374
  -3.14150	  10.84535	  33.99042	 -23.14507
  -3.13800	  10.86775	  34.25748	 -23.38973
  -3.13450	  10.89022	  34.51716	 -23.62694
  -3.13100	  10.91277	  34.76869	 -23.85593
  -3.12750	  10.93538	  35.01132	 -24.07594
  -3.12400	  10.95807	  35.24429	 -24.28622
  -3.12050	  10.98083	  35.46690	 -24.48607
