-0.80240	   47.19499	    0.80501
-0.80200	   47.19809	    0.80191
-0.80160	   47.20118	    0.79882
-0.80120	   47.20427	    0.79573
-0.80080	   47.20735	    0.79265
-0.80040	   47.21043	    0.78957
-0.80000	   47.21351	    0.78649
-0.79960	   47.21658	    0.78342
-0.79920	   47.21965	    0.78035
-0.79880	   47.22271	    0.77729
-0.79840	   47.22577	    0.77423
-0.79800	   47.22882	    0.77118
-0.79760	   47.23187	    0.76813
-0.79720	   47.23492	    0.76508
-0.79680	   47.23796	    0.76204
-0.79640	   47.24100	    0.75900
-0.79600	   47.24403	    0.75597
-0.79560	   47.24706	    0.75294
-0.79520	   47.25008	    0.74992
-0.79480	   47.25310	    0.74690
-0.79440	   47.25612	    0.74388
-0.79400	   47.25913	    0.74087
-0.79360	   47.26214	    0.73786
-0.79320	   47.26514	    0.73486
-0.79280	   47.26814	    0.73186
-0.79240	   47.27113	    0.72887
-0.79200	   47.27412	    0.72588
-0.79160	   47.27710	    0.72290
-0.79120	   47.28008	    0.71992
-0.79080	   47.28306	    0.71694
-0.79040	   47.28603	    0.71397
-0.79000	   47.28900	    0.71100
-0.78960	   47.29196	    0.70804
-0.78920	   47.29492	    0.70508
-0.78880	   47.29787	    0.70213
-0.78840	   47.30082	    0.69918
-0.78800	   47.30376	    0.69624
-0.78760	   47.30670	    0.69330
-0.78720	   47.30964	    0.69036
-0.78680	   47.31257	    0.68743
-0.78640	   47.31549	    0.68451
-0.78600	   47.31841	    0.68159
-0.78560	   47.32133	    0.67867
-0.78520	   47.32424	    0.67576
-0.78480	   47.32715	    0.67285
-0.78440	   47.33005	    0.66995
-0.78400	   47.33295	    0.66705
-0.78360	   47.33584	    0.66416
-0.78320	   47.33873	    0.66127
-0.78280	   47.34162	    0.65838
-0.78240	   47.34450	    0.65550
-0.78200	   47.34737	    0.65263
-0.78160	   47.35024	    0.64976
-0.78120	   47.35310	    0.64690
-0.78080	   47.35597	    0.64403
-0.78040	   47.35882	    0.64118
-0.78000	   47.36167	    0.63833
-0.77960	   47.36452	    0.63548
-0.77920	   47.36736	    0.63264
-0.77880	   47.37020	    0.62980
-0.77840	   47.37303	    0.62697
-0.77800	   47.37585	    0.62415
-0.77760	   47.37868	    0.62132
-0.77720	   47.38149	    0.61851
-0.77680	   47.38431	    0.61569
-0.77640	   47.38711	    0.61289
-0.77600	   47.38992	    0.61008
-0.77560	   47.39271	    0.60729
-0.77520	   47.39551	    0.60449
-0.77480	   47.39829	    0.60171
-0.77440	   47.40108	    0.59892
-0.77400	   47.40386	    0.59614
-0.77360	   47.40663	    0.59337
-0.77320	   47.40940	    0.59060
-0.77280	   47.41216	    0.58784
-0.77240	   47.41492	    0.58508
-0.77200	   47.41767	    0.58233
-0.77160	   47.42042	    0.57958
-0.77120	   47.42316	    0.57684
-0.77080	   47.42590	    0.57410
-0.77040	   47.42863	    0.57137
-0.77000	   47.43136	    0.56864
-0.76960	   47.43409	    0.56591
-0.76920	   47.43680	    0.56320
-0.76880	   47.43952	    0.56048
-0.76840	   47.44223	    0.55777
-0.76800	   47.44493	    0.55507
-0.76760	   47.44763	    0.55237
-0.76720	   47.45032	    0.54968
-0.76680	   47.45301	    0.54699
-0.76640	   47.45569	    0.54431
-0.76600	   47.45837	    0.54163
-0.76560	   47.46104	    0.53896
-0.76520	   47.46370	    0.53630
-0.76480	   47.46637	    0.53363
-0.76440	   47.46902	    0.53098
-0.76400	   47.47167	    0.52833
-0.76360	   47.47432	    0.52568
-0.76320	   47.47696	    0.52304
-0.76280	   47.47960	    0.52040
-0.76240	   47.48223	    0.51777
-0.76200	   47.48485	    0.51515
-0.76160	   47.48747	    0.51253
